loghpi,numpro_casecat_12,missing_cy_12,numcasecat_12,noncasecat_12,year,circuit,numpanelsx1x_dem,numpanels1x_dem,numpanels2x_dem,numpanels3x_dem,numpanelsx1x_female,numpanels1x_female,numpanels2x_female,numpanels3x_female,numpanelsx1x_nonwhite,numpanels1x_nonwhite,numpanels2x_nonwhite,numpanels3x_nonwhite,numpanelsx1x_black,numpanels1x_black,numpanels2x_black,numpanels3x_black,numpanelsx1x_jewish,numpanels1x_jewish,numpanels2x_jewish,numpanels3x_jewish,numpanelsx1x_catholic,numpanels1x_catholic,numpanels2x_catholic,numpanels3x_catholic,numpanelsx1x_noreligion,numpanels1x_noreligion,numpanels2x_noreligion,numpanels3x_noreligion,numpanelsx1x_instate_ba,numpanels1x_instate_ba,numpanels2x_instate_ba,numpanels3x_instate_ba,numpanelsx1x_ba_public,numpanels1x_ba_public,numpanels2x_ba_public,numpanels3x_ba_public,numpanelsx1x_jd_public,numpanels1x_jd_public,numpanels2x_jd_public,numpanels3x_jd_public,numpanelsx1x_llm_sjd,numpanels1x_llm_sjd,numpanels2x_llm_sjd,numpanels3x_llm_sjd,numpanelsx1x_elev,numpanels1x_elev,numpanels2x_elev,numpanels3x_elev,numpanelsx1x_female_black,numpanels1x_female_black,numpanels2x_female_black,numpanels3x_female_black,numpanelsx1x_female_noreligion,numpanels1x_female_noreligion,numpanels2x_female_noreligion,numpanels3x_female_noreligion,numpanelsx1x_black_noreligion,numpanels1x_black_noreligion,numpanels2x_black_noreligion,numpanels3x_black_noreligion,numpanelsx1x_female_jd_public,numpanels1x_female_jd_public,numpanels2x_female_jd_public,numpanels3x_female_jd_public,numpanelsx1x_black_jd_public,numpanels1x_black_jd_public,numpanels2x_black_jd_public,numpanels3x_black_jd_public,numpanelsx1x_noreligion_jd_pub,numpanels1x_noreligion_jd_pub,numpanels2x_noreligion_jd_pub,numpanels3x_noreligion_jd_pub,numpanelsx1x_male,numpanels1x_male,numpanels2x_male,numpanels3x_male,numpanelsx1x_male_jd_public,numpanels1x_male_jd_public,numpanels2x_male_jd_public,numpanels3x_male_jd_public,numpanelsx1x_mainline,numpanels1x_mainline,numpanels2x_mainline,numpanels3x_mainline,numpanelsx1x_evangelical,numpanels1x_evangelical,numpanels2x_evangelical,numpanels3x_evangelical,numpanelsx1x_protestant,numpanels1x_protestant,numpanels2x_protestant,numpanels3x_protestant
5.20811891555786,1,0,4,39247,1998,9,1,2,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,3,3,0,0,1,1,0,0,1,4,3,0,1,4,3,0,2,4,2,0,1,1,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,4,3,2,4,2,0,1,2,1,0,4,4,0,0,0,4,4,3
5.50195169448853,1,0,4,39247,1998,9,1,2,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,3,3,0,0,1,1,0,0,1,4,3,0,1,4,3,0,2,4,2,0,1,1,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,4,3,2,4,2,0,1,2,1,0,4,4,0,0,0,4,4,3
5.2269287109375,1,0,4,39247,1998,9,1,2,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,3,3,0,0,1,1,0,0,1,4,3,0,1,4,3,0,2,4,2,0,1,1,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,4,3,2,4,2,0,1,2,1,0,4,4,0,0,0,4,4,3
5.21226930618286,1,0,4,39247,1998,9,1,2,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,3,3,0,0,1,1,0,0,1,4,3,0,1,4,3,0,2,4,2,0,1,1,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,4,3,2,4,2,0,1,2,1,0,4,4,0,0,0,4,4,3
5.1910662651062,1,0,4,39247,1998,9,1,2,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,3,3,0,0,1,1,0,0,1,4,3,0,1,4,3,0,2,4,2,0,1,1,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,4,3,2,4,2,0,1,2,1,0,4,4,0,0,0,4,4,3
5.29078912734985,1,0,4,39247,1998,9,1,2,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,3,3,0,0,1,1,0,0,1,4,3,0,1,4,3,0,2,4,2,0,1,1,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,4,3,2,4,2,0,1,2,1,0,4,4,0,0,0,4,4,3
5.24549674987793,1,0,4,39247,1998,9,1,2,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,3,3,0,0,1,1,0,0,1,4,3,0,1,4,3,0,2,4,2,0,1,1,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,4,3,2,4,2,0,1,2,1,0,4,4,0,0,0,4,4,3
5.297767162323,1,0,4,39247,1998,9,1,2,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,3,3,0,0,1,1,0,0,1,4,3,0,1,4,3,0,2,4,2,0,1,1,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,4,3,2,4,2,0,1,2,1,0,4,4,0,0,0,4,4,3
5.29048681259155,1,0,4,39247,1998,9,1,2,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,3,3,0,0,1,1,0,0,1,4,3,0,1,4,3,0,2,4,2,0,1,1,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,4,3,2,4,2,0,1,2,1,0,4,4,0,0,0,4,4,3
5.30905961990356,1,0,4,39247,1998,9,1,2,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,3,3,0,0,1,1,0,0,1,4,3,0,1,4,3,0,2,4,2,0,1,1,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,4,3,2,4,2,0,1,2,1,0,4,4,0,0,0,4,4,3
5.20532464981079,1,0,4,39247,1998,9,1,2,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,3,3,0,0,1,1,0,0,1,4,3,0,1,4,3,0,2,4,2,0,1,1,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,4,3,2,4,2,0,1,2,1,0,4,4,0,0,0,4,4,3
5.13615131378174,0,0,2,39907,1999,9,0,2,2,1,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,2,2,0,0,2,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,1,0,0,2,2,0,0,1,1,0,0,0,2,2,2
5.51697063446045,0,0,2,39907,1999,9,0,2,2,1,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,2,2,0,0,2,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,1,0,0,2,2,0,0,1,1,0,0,0,2,2,2
5.44003391265869,0,0,2,39907,1999,9,0,2,2,1,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,2,2,0,0,2,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,1,0,0,2,2,0,0,1,1,0,0,0,2,2,2
5.45860624313354,0,0,2,39907,1999,9,0,2,2,1,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,2,2,0,0,2,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,1,0,0,2,2,0,0,1,1,0,0,0,2,2,2
5.56891679763794,0,0,2,39907,1999,9,0,2,2,1,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,2,2,0,0,2,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,1,0,0,2,2,0,0,1,1,0,0,0,2,2,2
5.27104902267456,0,0,2,39907,1999,9,0,2,2,1,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,2,2,0,0,2,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,1,0,0,2,2,0,0,1,1,0,0,0,2,2,2
5.41262769699097,0,0,2,39907,1999,9,0,2,2,1,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,2,2,0,0,2,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,1,0,0,2,2,0,0,1,1,0,0,0,2,2,2
5.23697376251221,0,0,2,39907,1999,9,0,2,2,1,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,2,2,0,0,2,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,1,0,0,2,2,0,0,1,1,0,0,0,2,2,2
5.50101327896118,0,0,2,39907,1999,9,0,2,2,1,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,2,2,0,0,2,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,1,0,0,2,2,0,0,1,1,0,0,0,2,2,2
5.47487211227417,0,0,2,39907,1999,9,0,2,2,1,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,2,2,0,0,2,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,1,0,0,2,2,0,0,1,1,0,0,0,2,2,2
5.27422952651978,0,0,2,39907,1999,9,0,2,2,1,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,2,2,0,0,2,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,1,0,0,2,2,0,0,1,1,0,0,0,2,2,2
5.24923229217529,0,0,2,39907,1999,9,0,2,2,1,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,2,2,0,0,2,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,1,0,0,2,2,0,0,1,1,0,0,0,2,2,2
5.32841014862061,0,0,2,39907,1999,9,0,2,2,1,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,2,2,0,0,2,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,1,0,0,2,2,0,0,1,1,0,0,0,2,2,2
5.26227569580078,0,0,2,39907,1999,9,0,2,2,1,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,2,2,0,0,2,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,1,0,0,2,2,0,0,1,1,0,0,0,2,2,2
5.22493982315063,0,0,2,39907,1999,9,0,2,2,1,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,2,2,0,0,2,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,1,0,0,2,2,0,0,1,1,0,0,0,2,2,2
5.13497447967529,0,0,2,39907,1999,9,0,2,2,1,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,2,2,0,0,2,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,1,0,0,2,2,0,0,1,1,0,0,0,2,2,2
5.27264070510864,0,0,2,39907,1999,9,0,2,2,1,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,2,2,0,0,2,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,1,0,0,2,2,0,0,1,1,0,0,0,2,2,2
5.31826686859131,0,0,2,39907,1999,9,0,2,2,1,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,2,2,0,0,2,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,1,0,0,2,2,0,0,1,1,0,0,0,2,2,2
5.13196754455566,0,0,2,39907,1999,9,0,2,2,1,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,2,2,0,0,2,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,1,0,0,2,2,0,0,1,1,0,0,0,2,2,2
5.49400758743286,0,0,2,39907,1999,9,0,2,2,1,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,2,2,0,0,2,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,1,0,0,2,2,0,0,1,1,0,0,0,2,2,2
5.31009769439697,0,0,2,39907,1999,9,0,2,2,1,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,2,2,0,0,2,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,1,0,0,2,2,0,0,1,1,0,0,0,2,2,2
5.5770845413208,0,0,2,39907,1999,9,0,2,2,1,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,2,2,0,0,2,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,1,0,0,2,2,0,0,1,1,0,0,0,2,2,2
5.26553583145142,0,0,2,39907,1999,9,0,2,2,1,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,2,2,0,0,2,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,1,0,0,2,2,0,0,1,1,0,0,0,2,2,2
5.32942819595337,0,0,2,39907,1999,9,0,2,2,1,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,2,2,0,0,2,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,1,0,0,2,2,0,0,1,1,0,0,0,2,2,2
5.50459957122803,0,0,2,39907,1999,9,0,2,2,1,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,2,2,0,0,2,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,1,0,0,2,2,0,0,1,1,0,0,0,2,2,2
5.43284845352173,0,0,2,39907,1999,9,0,2,2,1,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,2,2,0,0,2,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,1,0,0,2,2,0,0,1,1,0,0,0,2,2,2
5.26310443878174,0,0,2,39907,1999,9,0,2,2,1,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,2,2,0,0,2,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,1,0,0,2,2,0,0,1,1,0,0,0,2,2,2
5.49634838104248,0,0,2,39907,1999,9,0,2,2,1,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,2,2,0,0,2,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,1,0,0,2,2,0,0,1,1,0,0,0,2,2,2
5.55833292007446,0,0,2,39907,1999,9,0,2,2,1,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,2,2,0,0,2,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,1,0,0,2,2,0,0,1,1,0,0,0,2,2,2
5.54145956039429,0,0,2,39907,1999,9,0,2,2,1,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,2,2,0,0,2,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,1,0,0,2,2,0,0,1,1,0,0,0,2,2,2
5.22429418563843,0,0,2,39907,1999,9,0,2,2,1,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,2,2,0,0,2,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,1,0,0,2,2,0,0,1,1,0,0,0,2,2,2
5.21786642074585,0,0,2,39907,1999,9,0,2,2,1,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,2,2,0,0,2,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,1,0,0,2,2,0,0,1,1,0,0,0,2,2,2
5.49933815002441,0,0,2,39907,1999,9,0,2,2,1,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,2,2,0,0,2,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,1,0,0,2,2,0,0,1,1,0,0,0,2,2,2
5.41280603408813,0,0,2,39907,1999,9,0,2,2,1,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,2,2,0,0,2,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,1,0,0,2,2,0,0,1,1,0,0,0,2,2,2
5.11505556106567,0,0,2,39907,1999,9,0,2,2,1,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,2,2,0,0,2,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,1,0,0,2,2,0,0,1,1,0,0,0,2,2,2
5.22154426574707,0,0,2,39907,1999,9,0,2,2,1,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,2,2,0,0,2,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,1,0,0,2,2,0,0,1,1,0,0,0,2,2,2
5.23420524597168,0,0,2,39748,2000,9,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,1,2,1,1,0,2,2,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,2,1,0,1,1,0,0,1,1,0,0,0,2,2,2
5.2770938873291,0,0,2,39748,2000,9,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,1,2,1,1,0,2,2,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,2,1,0,1,1,0,0,1,1,0,0,0,2,2,2
5.2768383026123,0,0,2,39748,2000,9,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,1,2,1,1,0,2,2,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,2,1,0,1,1,0,0,1,1,0,0,0,2,2,2
5.37897539138794,0,0,2,39748,2000,9,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,1,2,1,1,0,2,2,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,2,1,0,1,1,0,0,1,1,0,0,0,2,2,2
5.27027797698975,0,0,2,39748,2000,9,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,1,2,1,1,0,2,2,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,2,1,0,1,1,0,0,1,1,0,0,0,2,2,2
5.43834018707275,0,0,2,39748,2000,9,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,1,2,1,1,0,2,2,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,2,1,0,1,1,0,0,1,1,0,0,0,2,2,2
5.51504039764404,0,0,2,39748,2000,9,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,1,2,1,1,0,2,2,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,2,1,0,1,1,0,0,1,1,0,0,0,2,2,2
5.33513116836548,0,0,2,39748,2000,9,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,1,2,1,1,0,2,2,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,2,1,0,1,1,0,0,1,1,0,0,0,2,2,2
5.61847877502441,0,0,2,39748,2000,9,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,1,2,1,1,0,2,2,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,2,1,0,1,1,0,0,1,1,0,0,0,2,2,2
5.31939363479614,0,0,2,39748,2000,9,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,1,2,1,1,0,2,2,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,2,1,0,1,1,0,0,1,1,0,0,0,2,2,2
5.58544921875,0,0,2,39748,2000,9,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,1,2,1,1,0,2,2,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,2,1,0,1,1,0,0,1,1,0,0,0,2,2,2
5.14656400680542,0,0,2,39748,2000,9,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,1,2,1,1,0,2,2,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,2,1,0,1,1,0,0,1,1,0,0,0,2,2,2
5.47579383850098,0,0,2,39748,2000,9,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,1,2,1,1,0,2,2,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,2,1,0,1,1,0,0,1,1,0,0,0,2,2,2
5.28710460662842,0,0,2,39748,2000,9,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,1,2,1,1,0,2,2,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,2,1,0,1,1,0,0,1,1,0,0,0,2,2,2
5.44957828521729,0,0,2,39748,2000,9,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,1,2,1,1,0,2,2,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,2,1,0,1,1,0,0,1,1,0,0,0,2,2,2
